2002,Payton,F,1758
2002,Payton,M,1273
2003,Payton,F,1619
2003,Payton,M,1268
2004,Payton,F,2077
2004,Payton,M,1396
2005,Payton,F,2184
2005,Payton,M,1428
2006,Payton,F,2157
2006,Payton,M,1291
2007,Payton,F,2282
2007,Payton,M,1230
2008,Payton,F,3608
2008,Payton,M,1239
2009,Payton,F,3643
2010,Payton,F,3585
1990,Pedro,M,1541
1991,Pedro,M,1613
1992,Pedro,M,1668
1993,Pedro,M,1666
1994,Pedro,M,1628
1995,Pedro,M,1585
1996,Pedro,M,1566
1997,Pedro,M,1498
1998,Pedro,M,1672
1999,Pedro,M,1690
2000,Pedro,M,1703
2001,Pedro,M,1695
2002,Pedro,M,1554
2003,Pedro,M,1558
2004,Pedro,M,1517
2005,Pedro,M,1645
2006,Pedro,M,1650
2007,Pedro,M,1609
2008,Pedro,M,1407
2009,Pedro,M,1276
2010,Pedro,M,1192
2009,Penelope,F,1296
2010,Penelope,F,1547
2003,Perla,F,1108
1990,Peter,M,5217
1991,Peter,M,4960
1992,Peter,M,4595
1993,Peter,M,4538
1994,Peter,M,4221
1995,Peter,M,4110
1996,Peter,M,4079
1997,Peter,M,3827
1998,Peter,M,3386
1999,Peter,M,3434
2000,Peter,M,3146
2001,Peter,M,2947
2002,Peter,M,2867
2003,Peter,M,2803
2004,Peter,M,2787
2005,Peter,M,2551
2006,Peter,M,2477
2007,Peter,M,2336
2008,Peter,M,2181
2009,Peter,M,2008
2010,Peter,M,1931
1996,Peyton,F,1104
1997,Peyton,F,1303
1997,Peyton,M,1121
1998,Peyton,M,1451
1998,Peyton,F,1417
1999,Peyton,M,1381
1999,Peyton,F,1356
2000,Peyton,M,2001
2000,Peyton,F,1967
2001,Peyton,M,2114
2001,Peyton,F,1885
2002,Peyton,M,1764
2002,Peyton,F,1702
2003,Peyton,M,1768
2003,Peyton,F,1700
2004,Peyton,M,2483
2004,Peyton,F,2391
2005,Peyton,M,2842
2005,Peyton,F,2462
2006,Peyton,M,2685
2006,Peyton,F,2535
2007,Peyton,M,3372
2007,Peyton,F,2774
2008,Peyton,F,4731
2008,Peyton,M,3220
2009,Peyton,F,5311
2009,Peyton,M,2709
2010,Peyton,F,4968
2010,Peyton,M,2643
1990,Philip,M,3141
1991,Philip,M,2748
1992,Philip,M,2434
1993,Philip,M,2270
1994,Philip,M,1896
1995,Philip,M,1757
1996,Philip,M,1725
1997,Philip,M,1661
1998,Philip,M,1498
1999,Philip,M,1326
2000,Philip,M,1311
2001,Philip,M,1221
2002,Philip,M,1201
2003,Philip,M,1073
2004,Philip,M,1017
1990,Phillip,M,4454
1991,Phillip,M,3847
1992,Phillip,M,3375
1993,Phillip,M,3001
1994,Phillip,M,2675
1995,Phillip,M,2511
1996,Phillip,M,2308
1997,Phillip,M,2085
1998,Phillip,M,1887
1999,Phillip,M,1817
2000,Phillip,M,1774
2001,Phillip,M,1710
2002,Phillip,M,1551
2003,Phillip,M,1454
2004,Phillip,M,1323
2005,Phillip,M,1233
2006,Phillip,M,1219
2007,Phillip,M,1175
2008,Phillip,M,1098
2009,Phoebe,F,1016
2010,Phoebe,F,1038
2004,Piper,F,1214
2005,Piper,F,1261
2006,Piper,F,1384
2007,Piper,F,1482
2008,Piper,F,1913
2009,Piper,F,2190
2010,Piper,F,2141
2009,Presley,F,1207
2010,Presley,F,1204
1990,Preston,M,1527
1991,Preston,M,1426
1992,Preston,M,1526
1993,Preston,M,1545
1994,Preston,M,1606
1995,Preston,M,1714
1996,Preston,M,1667
1997,Preston,M,1889
1998,Preston,M,1891
1999,Preston,M,2290
2000,Preston,M,2743
2001,Preston,M,2618
2002,Preston,M,2515
2003,Preston,M,2639
2004,Preston,M,2645
2005,Preston,M,2728
2006,Preston,M,3716
2007,Preston,M,3791
2008,Preston,M,3458
2009,Preston,M,3462
2010,Preston,M,3104
1990,Priscilla,F,1754
1991,Priscilla,F,1779
1992,Priscilla,F,1726
1993,Priscilla,F,1595
1994,Priscilla,F,1506
1995,Priscilla,F,1307
1996,Priscilla,F,1093
1997,Priscilla,F,1156
1998,Priscilla,F,1283
1999,Priscilla,F,1290
2000,Priscilla,F,1170
2001,Priscilla,F,1129
2002,Priscilla,F,1089
2003,Priscilla,F,1078
1998,Quentin,M,1052
2003,Quinn,M,1072
2004,Quinn,M,1034
2005,Quinn,M,1085
2006,Quinn,M,1233
2007,Quinn,M,1320
2008,Quinn,M,1216
2009,Quinn,M,1339
2010,Quinn,F,1278
2010,Quinn,M,1237
1990,Rachael,F,3028
1991,Rachael,F,2915
1992,Rachael,F,2745
1993,Rachael,F,2745
1994,Rachael,F,2553
1995,Rachael,F,2605
1996,Rachael,F,2485
1997,Rachael,F,2039
1998,Rachael,F,1744
1999,Rachael,F,1654
2000,Rachael,F,1389
2001,Rachael,F,1304
2002,Rachael,F,1041
1990,Rachel,F,15705
1991,Rachel,F,16343
1992,Rachel,F,15837
1993,Rachel,F,15971
1994,Rachel,F,15486
1995,Rachel,F,16044
1996,Rachel,F,16115
1997,Rachel,F,13787
1998,Rachel,F,12201
1999,Rachel,F,11624
2000,Rachel,F,10673
2001,Rachel,F,9537
2002,Rachel,F,8923
2003,Rachel,F,7981
2004,Rachel,F,6914
2005,Rachel,F,6213
2006,Rachel,F,5527
2007,Rachel,F,4825
2008,Rachel,F,4078
2009,Rachel,F,3582
2010,Rachel,F,3016
1990,Rafael,M,1502
1991,Rafael,M,1480
1992,Rafael,M,1483
1993,Rafael,M,1428
1994,Rafael,M,1430
1995,Rafael,M,1459
1996,Rafael,M,1399
1997,Rafael,M,1360
1998,Rafael,M,1387
1999,Rafael,M,1438
2000,Rafael,M,1471
2001,Rafael,M,1455
2002,Rafael,M,1452
2003,Rafael,M,1410
2004,Rafael,M,1544
2005,Rafael,M,1491
2006,Rafael,M,1701
2007,Rafael,M,1622
2008,Rafael,M,1541
2009,Rafael,M,1343
2010,Rafael,M,1333
1990,Ramon,M,1089
1991,Ramon,M,1159
1992,Ramon,M,1157
1993,Ramon,M,1094
1994,Ramon,M,1043
1995,Ramon,M,1027
1998,Ramon,M,1022
1990,Randall,M,1603
1991,Randall,M,1481
1992,Randall,M,1231
1993,Randall,M,1187
1994,Randall,M,1063
1990,Randy,M,2474
1991,Randy,M,2161
1992,Randy,M,2007
1993,Randy,M,1702
1994,Randy,M,1644
1995,Randy,M,1508
1996,Randy,M,1509
1997,Randy,M,1362
1998,Randy,M,1276
1999,Randy,M,1139
2000,Randy,M,1136
2001,Randy,M,1053
2002,Randy,M,1017
2005,Randy,M,1082
2006,Randy,M,1051
2007,Randy,M,1004
2008,Randy,M,1101
1990,Raquel,F,1189
1991,Raquel,F,1271
1992,Raquel,F,1147
1993,Raquel,F,1222
1994,Raquel,F,1104
1995,Raquel,F,1074
1996,Raquel,F,1042
1997,Raquel,F,1024
1990,Raul,M,1460
1991,Raul,M,1459
1992,Raul,M,1488
1993,Raul,M,1495
1994,Raul,M,1452
1995,Raul,M,1512
1996,Raul,M,1492
1997,Raul,M,1404
1998,Raul,M,1373
1999,Raul,M,1469
2000,Raul,M,1518
2001,Raul,M,1439
2002,Raul,M,1406
2003,Raul,M,1400
2004,Raul,M,1381
2005,Raul,M,1332
2006,Raul,M,1355
2007,Raul,M,1387
2008,Raul,M,1179
2009,Raul,M,1015
1990,Raven,F,1758
1991,Raven,F,2026
1992,Raven,F,2016
1993,Raven,F,2286
1994,Raven,F,2075
1995,Raven,F,1757
1996,Raven,F,1622
1997,Raven,F,1781
1998,Raven,F,1652
1999,Raven,F,1527
2000,Raven,F,1446
2001,Raven,F,1355
2002,Raven,F,1339
2003,Raven,F,1427
2004,Raven,F,1218
1990,Raymond,M,4060
1991,Raymond,M,3864
1992,Raymond,M,3586
1993,Raymond,M,3328
1994,Raymond,M,3141
1995,Raymond,M,2922
1996,Raymond,M,2812
1997,Raymond,M,2701
1998,Raymond,M,2641
1999,Raymond,M,2644
2000,Raymond,M,2401
2001,Raymond,M,2334
2002,Raymond,M,2177
2003,Raymond,M,2047
2004,Raymond,M,2053
2005,Raymond,M,1961
2006,Raymond,M,2039
2007,Raymond,M,1953
2008,Raymond,M,1774
2009,Raymond,M,1642
2010,Raymond,M,1581
2000,Reagan,F,1131
2001,Reagan,F,1446
2002,Reagan,F,1623
2003,Reagan,F,1657
2004,Reagan,F,2269
2005,Reagan,F,2425
2006,Reagan,F,2237
2007,Reagan,F,2259
2008,Reagan,F,2385
2009,Reagan,F,2539
2010,Reagan,F,2477
1990,Rebecca,F,13672
1991,Rebecca,F,13298
1992,Rebecca,F,13111
1993,Rebecca,F,12318
1994,Rebecca,F,11279
1995,Rebecca,F,9905
1996,Rebecca,F,10624
1997,Rebecca,F,9628
1998,Rebecca,F,8419
1999,Rebecca,F,7428
2000,Rebecca,F,7063
2001,Rebecca,F,5883
2002,Rebecca,F,5212
2003,Rebecca,F,4858
2004,Rebecca,F,4456
2005,Rebecca,F,4007
2006,Rebecca,F,3560
2007,Rebecca,F,3213
2008,Rebecca,F,2910
2009,Rebecca,F,2465
2010,Rebecca,F,2290
1990,Rebekah,F,2043
1991,Rebekah,F,2063
1992,Rebekah,F,2106
1993,Rebekah,F,2108
1994,Rebekah,F,2159
1995,Rebekah,F,2070
1996,Rebekah,F,2222
1997,Rebekah,F,2057
1998,Rebekah,F,2029
1999,Rebekah,F,2066
2000,Rebekah,F,1894
2001,Rebekah,F,1737
2002,Rebekah,F,1570
2003,Rebekah,F,1501
2004,Rebekah,F,1384
2005,Rebekah,F,1280
2006,Rebekah,F,1225
2007,Rebekah,F,1103
2004,Reese,F,1241
2005,Reese,F,1413
2006,Reese,F,2187
2007,Reese,F,2345
2008,Reese,F,2237
2009,Reese,F,2234
2010,Reese,F,2263
1990,Reginald,M,1283
1991,Reginald,M,1276
1992,Reginald,M,1230
1993,Reginald,M,1143
2010,Reid,M,1145
1990,Renee,F,1573
1991,Renee,F,1409
1992,Renee,F,1340
1993,Renee,F,1133
1994,Renee,F,1051
1990,Ricardo,M,2801
1991,Ricardo,M,2849
1992,Ricardo,M,3022
1993,Ricardo,M,2946
1994,Ricardo,M,2973
1995,Ricardo,M,2871
1996,Ricardo,M,2882
1997,Ricardo,M,2926
1998,Ricardo,M,3044
1999,Ricardo,M,2987
2000,Ricardo,M,2917
2001,Ricardo,M,2852
2002,Ricardo,M,2708
2003,Ricardo,M,2762
2004,Ricardo,M,2781
2005,Ricardo,M,2626
2006,Ricardo,M,2700
2007,Ricardo,M,2779
2008,Ricardo,M,2755
2009,Ricardo,M,2302
2010,Ricardo,M,1883
1990,Richard,M,13575
1991,Richard,M,12552
1992,Richard,M,11326
1993,Richard,M,10227
1994,Richard,M,9513
1995,Richard,M,8784
1996,Richard,M,8179
1997,Richard,M,7242
1998,Richard,M,6954
1999,Richard,M,6502
2000,Richard,M,6352
2001,Richard,M,5770
2002,Richard,M,5317
2003,Richard,M,5053
2004,Richard,M,4845
2005,Richard,M,4666
2006,Richard,M,4467
2007,Richard,M,4420
2008,Richard,M,4056
2009,Richard,M,3606
2010,Richard,M,3234
1990,Ricky,M,1759
1991,Ricky,M,1617
1992,Ricky,M,1620
1993,Ricky,M,1441
1994,Ricky,M,1413
1995,Ricky,M,1227
1996,Ricky,M,1197
1997,Ricky,M,1076
1999,Ricky,M,1098
2000,Ricky,M,1024
2008,Rihanna,F,1074
1992,Riley,M,1067
1993,Riley,M,1376
1994,Riley,M,1587
1995,Riley,M,1918
1996,Riley,M,2393
1996,Riley,F,1148
1997,Riley,M,2833
1997,Riley,F,1669
1998,Riley,M,3013
1998,Riley,F,1877
1999,Riley,M,2970
1999,Riley,F,2312
2000,Riley,M,3420
2000,Riley,F,2552
2001,Riley,M,3651
2001,Riley,F,3044
2002,Riley,M,3959
2002,Riley,F,3905
2003,Riley,F,4242
2003,Riley,M,4076
2004,Riley,F,4982
2004,Riley,M,4109
2005,Riley,F,5124
2005,Riley,M,4110
2006,Riley,F,5055
2006,Riley,M,4392
2007,Riley,F,5208
2007,Riley,M,3969
2008,Riley,F,5768
2008,Riley,M,4129
2009,Riley,F,5633
2009,Riley,M,3785
2010,Riley,F,5537
2010,Riley,M,3642
1990,Robert,M,28871
1991,Robert,M,26828
1992,Robert,M,24088
1993,Robert,M,22443
1994,Robert,M,20555
1995,Robert,M,18583
1996,Robert,M,17674
1997,Robert,M,16304
1998,Robert,M,15524
1999,Robert,M,14539
2000,Robert,M,13737
2001,Robert,M,12663
2002,Robert,M,12024
2003,Robert,M,11393
2004,Robert,M,10675
2005,Robert,M,10159
2006,Robert,M,9899
2007,Robert,M,9376
2008,Robert,M,8827
2009,Robert,M,7826
2010,Robert,M,7554
1990,Roberto,M,2093
1991,Roberto,M,2117
1992,Roberto,M,2007
1993,Roberto,M,2078
1994,Roberto,M,1969
1995,Roberto,M,2004
1996,Roberto,M,1919
1997,Roberto,M,1944
1998,Roberto,M,1960
1999,Roberto,M,1959
2000,Roberto,M,1956
2001,Roberto,M,1955
2002,Roberto,M,1993
2003,Roberto,M,1873
2004,Roberto,M,1875
2005,Roberto,M,1877
2006,Roberto,M,1728
2007,Roberto,M,1747
2008,Roberto,M,1580
2009,Roberto,M,1416
2010,Roberto,M,1272
1990,Robin,F,1413
1991,Robin,F,1233
1992,Robin,F,1055
1990,Rodney,M,1709
1991,Rodney,M,1560
1992,Rodney,M,1476
1993,Rodney,M,1310
1994,Rodney,M,1183
1995,Rodney,M,1099
1996,Rodney,M,1054
2007,Rodrigo,M,1177
2008,Rodrigo,M,1014
1990,Roger,M,1457
1991,Roger,M,1294
1992,Roger,M,1439
1993,Roger,M,1132
1994,Roger,M,1071
1995,Roger,M,1001
2002,Roman,M,1041
2003,Roman,M,1043
2004,Roman,M,1395
2005,Roman,M,1862
2006,Roman,M,1814
2007,Roman,M,1887
2008,Roman,M,1929
2009,Roman,M,1836
2010,Roman,M,1989
1990,Ronald,M,3900
1991,Ronald,M,3669
1992,Ronald,M,3223
1993,Ronald,M,2880
1994,Ronald,M,2563
1995,Ronald,M,2398
1996,Ronald,M,2230
1997,Ronald,M,2096
1998,Ronald,M,1846
1999,Ronald,M,1871
2000,Ronald,M,1750
2001,Ronald,M,1652
2002,Ronald,M,1519
2003,Ronald,M,1403
2004,Ronald,M,1451
2005,Ronald,M,1301
2006,Ronald,M,1373
2007,Ronald,M,1174
2008,Ronald,M,1089
1990,Ronnie,M,1026
1990,Rosa,F,1175
1991,Rosa,F,1149
1992,Rosa,F,1173
1993,Rosa,F,1255
1994,Rosa,F,1254
1995,Rosa,F,1008
1998,Rosa,F,1122
2000,Rosa,F,1003
1998,Rose,F,1019
1999,Rose,F,1132
2000,Rose,F,1079
2001,Rose,F,1029
1990,Ross,M,1618
1991,Ross,M,1446
1992,Ross,M,1277
1995,Ross,M,1047
1996,Ross,M,1041
1990,Roy,M,1226
1991,Roy,M,1127
1990,Ruben,M,1744
1991,Ruben,M,1732
1992,Ruben,M,1805
1993,Ruben,M,1749
1994,Ruben,M,1724
1995,Ruben,M,1697
1996,Ruben,M,1662
1997,Ruben,M,1595
1998,Ruben,M,1582
1999,Ruben,M,1637
2000,Ruben,M,1716
2001,Ruben,M,1735
2002,Ruben,M,1571
2003,Ruben,M,1655
2004,Ruben,M,1601
2005,Ruben,M,1464
2006,Ruben,M,1593
2007,Ruben,M,1477
2008,Ruben,M,1354
2009,Ruben,M,1197
2010,Ruben,M,1102
1991,Ruby,F,1005
1992,Ruby,F,1039
1993,Ruby,F,1032
1994,Ruby,F,1031
1995,Ruby,F,1053
1997,Ruby,F,1037
1998,Ruby,F,1207
1999,Ruby,F,1209
2000,Ruby,F,1264
2001,Ruby,F,1364
2002,Ruby,F,1579
2003,Ruby,F,1704
2004,Ruby,F,2119
2005,Ruby,F,2470
2006,Ruby,F,2578
2007,Ruby,F,2895
2008,Ruby,F,3017
2009,Ruby,F,3017
2010,Ruby,F,2793
1990,Russell,M,2213
1991,Russell,M,1834
1992,Russell,M,1711
1993,Russell,M,1516
1994,Russell,M,1271
1995,Russell,M,1205
1996,Russell,M,1086
1997,Russell,M,1100
1990,Ryan,M,29248
1991,Ryan,M,27529
1992,Ryan,M,27006
1993,Ryan,M,26720
1994,Ryan,M,24053
1995,Ryan,M,23087
1996,Ryan,M,21807
1997,Ryan,M,20526
1998,Ryan,M,20194
1999,Ryan,M,21011
2000,Ryan,M,20264
2001,Ryan,M,18286
2002,Ryan,M,17659
2003,Ryan,M,19571
2004,Ryan,M,19491
2005,Ryan,M,17982
2006,Ryan,M,16426
2007,Ryan,M,15709
2008,Ryan,M,14679
2009,Ryan,M,13106
2010,Ryan,M,11968
2005,Ryder,M,1109
2006,Ryder,M,1344
2007,Ryder,M,1753
2008,Ryder,M,1934
2009,Ryder,M,2719
2010,Ryder,M,2963
2010,Ryker,M,1030
2005,Rylan,M,1180
2006,Rylan,M,1327
2007,Rylan,M,1375
2008,Rylan,M,1744
2009,Rylan,M,1950
2010,Rylan,M,2056
2000,Rylee,F,1102
2001,Rylee,F,1330
2002,Rylee,F,1615
2003,Rylee,F,2018
2004,Rylee,F,2374
2005,Rylee,F,2521
2006,Rylee,F,2600
2007,Rylee,F,2627
2008,Rylee,F,2933
2009,Rylee,F,2829
2010,Rylee,F,2980
2006,Ryleigh,F,1007
2007,Ryleigh,F,1124
2008,Ryleigh,F,1288
2009,Ryleigh,F,1384
2010,Ryleigh,F,1676
2006,Rylie,F,1027
2008,Rylie,F,1063
1990,Sabrina,F,2722
1991,Sabrina,F,2903
1992,Sabrina,F,2947
1993,Sabrina,F,3322
1994,Sabrina,F,3384
1995,Sabrina,F,3534
1996,Sabrina,F,5773
1997,Sabrina,F,5816
1998,Sabrina,F,4607
1999,Sabrina,F,3650
2000,Sabrina,F,3467
2001,Sabrina,F,2921
2002,Sabrina,F,2530
2003,Sabrina,F,2395
2004,Sabrina,F,2188
2005,Sabrina,F,1979
2006,Sabrina,F,1793
2007,Sabrina,F,1725
2008,Sabrina,F,1821
2009,Sabrina,F,1509
2010,Sabrina,F,1431
1996,Sadie,F,1056
1997,Sadie,F,1067
1998,Sadie,F,1123
1999,Sadie,F,1086
2000,Sadie,F,1313
2001,Sadie,F,1479
2002,Sadie,F,1561
2003,Sadie,F,1706
2004,Sadie,F,1748
2005,Sadie,F,1952
2006,Sadie,F,2228
2007,Sadie,F,3175
2008,Sadie,F,3162
2009,Sadie,F,2970
2010,Sadie,F,2632
1990,Samantha,F,25866
1991,Samantha,F,25644
1992,Samantha,F,24408
1993,Samantha,F,23668
1994,Samantha,F,22818
1995,Samantha,F,21645
1996,Samantha,F,20548
1997,Samantha,F,20169
1998,Samantha,F,20193
1999,Samantha,F,19036
2000,Samantha,F,17266
2001,Samantha,F,15862
2002,Samantha,F,14662
2003,Samantha,F,13865
2004,Samantha,F,13782
2005,Samantha,F,13636
2006,Samantha,F,12460
2007,Samantha,F,11877
2008,Samantha,F,11178
2009,Samantha,F,9658
2010,Samantha,F,8405
1990,Samuel,M,10885
1991,Samuel,M,11229
1992,Samuel,M,11338
1993,Samuel,M,11704
1994,Samuel,M,12142
1995,Samuel,M,12432
1996,Samuel,M,13622
1997,Samuel,M,14228
1998,Samuel,M,13907
1999,Samuel,M,14032
2000,Samuel,M,14170
2001,Samuel,M,14790
2002,Samuel,M,14559
2003,Samuel,M,14662
2004,Samuel,M,14106
2005,Samuel,M,14251
2006,Samuel,M,13632
2007,Samuel,M,13352
2008,Samuel,M,12751
2009,Samuel,M,12146
2010,Samuel,M,11959
1990,Sandra,F,2344
1991,Sandra,F,2139
1992,Sandra,F,2015
1993,Sandra,F,1884
1994,Sandra,F,1770
1995,Sandra,F,1706
1996,Sandra,F,1659
1997,Sandra,F,1448
1998,Sandra,F,1366
1999,Sandra,F,1287
2000,Sandra,F,1268
2001,Sandra,F,1208
2002,Sandra,F,1139
2003,Sandra,F,1180
2004,Sandra,F,1175
2005,Sandra,F,1017
2004,Santiago,M,1088
2005,Santiago,M,1203
2006,Santiago,M,1551
2007,Santiago,M,1967
2008,Santiago,M,2339
2009,Santiago,M,3125
2010,Santiago,M,3012
1990,Sara,F,8974
1991,Sara,F,8844
1992,Sara,F,8441
1993,Sara,F,7900
1994,Sara,F,7218
1995,Sara,F,6693
1996,Sara,F,6287
1997,Sara,F,6157
1998,Sara,F,6007
1999,Sara,F,5622
2000,Sara,F,5316
2001,Sara,F,5151
2002,Sara,F,4938
2003,Sara,F,4759
2004,Sara,F,4503
2005,Sara,F,4278
2006,Sara,F,4403
2007,Sara,F,4019
2008,Sara,F,3589
2009,Sara,F,3041
2010,Sara,F,2630
1990,Sarah,F,25816
1991,Sarah,F,25223
1992,Sarah,F,24635
1993,Sarah,F,24251
1994,Sarah,F,22290
1995,Sarah,F,21376
1996,Sarah,F,21036
1997,Sarah,F,20702
1998,Sarah,F,19879
1999,Sarah,F,19102
2000,Sarah,F,17697
2001,Sarah,F,15896
2002,Sarah,F,14758
2003,Sarah,F,13760
2004,Sarah,F,12735
2005,Sarah,F,11532
2006,Sarah,F,11148
2007,Sarah,F,9989
2008,Sarah,F,9042
2009,Sarah,F,7776
2010,Sarah,F,6321
1990,Sasha,F,1490
1991,Sasha,F,1003
2009,Sasha,F,1251
1997,Saul,M,1044
2000,Saul,M,1058
2001,Saul,M,1102
2002,Saul,M,1028
2003,Saul,M,1072
2004,Saul,M,1103
2005,Saul,M,1112
2006,Saul,M,1120
2007,Saul,M,1070
1995,Savanna,F,1001
1996,Savanna,F,1135
1997,Savanna,F,1196
1998,Savanna,F,1277
1999,Savanna,F,1389
2000,Savanna,F,1500
2001,Savanna,F,1379
2002,Savanna,F,1345
2003,Savanna,F,1318
2004,Savanna,F,1197
2005,Savanna,F,1269
2006,Savanna,F,1501
2007,Savanna,F,1412
2008,Savanna,F,1100
2009,Savanna,F,1005
1990,Savannah,F,1402
1991,Savannah,F,1648
1992,Savannah,F,2185
1993,Savannah,F,3342
1994,Savannah,F,4385
1995,Savannah,F,4903
1996,Savannah,F,6998
1997,Savannah,F,6578
1998,Savannah,F,6463
1999,Savannah,F,6805
2000,Savannah,F,7099
2001,Savannah,F,6737
2002,Savannah,F,6580
2003,Savannah,F,6153
2004,Savannah,F,5811
2005,Savannah,F,6480
2006,Savannah,F,7088
2007,Savannah,F,7046
2008,Savannah,F,6122
2009,Savannah,F,5594
2010,Savannah,F,5371
2005,Sawyer,M,1069
2006,Sawyer,M,1389
2007,Sawyer,M,1510
2008,Sawyer,M,1673
2009,Sawyer,M,1896
2010,Sawyer,M,2219
2006,Scarlett,F,1116
2007,Scarlett,F,1582
2008,Scarlett,F,1620
2009,Scarlett,F,1920
2010,Scarlett,F,2716
1990,Scott,M,8084
1991,Scott,M,7112
1992,Scott,M,6448
1993,Scott,M,5573
1994,Scott,M,4916
1995,Scott,M,4083
1996,Scott,M,3671
1997,Scott,M,3344
1998,Scott,M,3062
1999,Scott,M,2719
2000,Scott,M,2457
2001,Scott,M,2296
2002,Scott,M,2026
2003,Scott,M,1770
2004,Scott,M,1640
2005,Scott,M,1474
2006,Scott,M,1363
2007,Scott,M,1249
2008,Scott,M,1034
1990,Sean,M,12014
1991,Sean,M,11176
1992,Sean,M,11066
1993,Sean,M,10177
1994,Sean,M,8837
1995,Sean,M,8164
1996,Sean,M,7895
1997,Sean,M,7743
1998,Sean,M,7713
1999,Sean,M,7205
2000,Sean,M,7316
2001,Sean,M,7223
2002,Sean,M,7029
2003,Sean,M,7101
2004,Sean,M,6769
2005,Sean,M,5993
2006,Sean,M,6637
2007,Sean,M,6238
2008,Sean,M,5466
2009,Sean,M,4335
2010,Sean,M,3741
1991,Sebastian,M,1032
1992,Sebastian,M,1294
1993,Sebastian,M,1307
1994,Sebastian,M,1302
1995,Sebastian,M,1432
1996,Sebastian,M,1588
1997,Sebastian,M,1767
1998,Sebastian,M,1697
1999,Sebastian,M,2377
2000,Sebastian,M,5027
2001,Sebastian,M,4978
2002,Sebastian,M,5137
2003,Sebastian,M,4646
2004,Sebastian,M,4520
2005,Sebastian,M,4952
2006,Sebastian,M,6281
2007,Sebastian,M,6270
2008,Sebastian,M,6034
2009,Sebastian,M,5989
2010,Sebastian,M,6357
1995,Selena,F,3824
1996,Selena,F,2291
1997,Selena,F,1998
1998,Selena,F,2278
1999,Selena,F,2118
2000,Selena,F,1643
2001,Selena,F,1482
2002,Selena,F,1288
2003,Selena,F,1179
2004,Selena,F,1241
2005,Selena,F,1378
2006,Selena,F,1162
2007,Selena,F,1056
2009,Selena,F,1016
1997,Serena,F,1205
1998,Serena,F,1401
1999,Serena,F,1440
2000,Serena,F,1504
2001,Serena,F,1296
2002,Serena,F,1306
2003,Serena,F,1276
2004,Serena,F,1063
2002,Serenity,F,1073
2003,Serenity,F,1414
2004,Serenity,F,1781
2005,Serenity,F,1985
2006,Serenity,F,2597
2007,Serenity,F,2733
2008,Serenity,F,3108
2009,Serenity,F,3476
2010,Serenity,F,3477
1990,Sergio,M,1939
1991,Sergio,M,1950
1992,Sergio,M,2016
1993,Sergio,M,1984
1994,Sergio,M,2004
1995,Sergio,M,2244
1996,Sergio,M,2047
1997,Sergio,M,1984
1998,Sergio,M,1966
1999,Sergio,M,1985
2000,Sergio,M,2062
2001,Sergio,M,2023
2002,Sergio,M,2020
2003,Sergio,M,1985
2004,Sergio,M,1913
2005,Sergio,M,1948
2006,Sergio,M,1987
2007,Sergio,M,2044
2008,Sergio,M,1850
2009,Sergio,M,1605
2010,Sergio,M,1449
1990,Seth,M,3560
1991,Seth,M,3806
1992,Seth,M,3911
1993,Seth,M,4060
1994,Seth,M,4133
1995,Seth,M,3912
1996,Seth,M,3886
1997,Seth,M,4043
1998,Seth,M,4586
1999,Seth,M,6303
2000,Seth,M,6717
2001,Seth,M,6223
2002,Seth,M,5738
2003,Seth,M,5255
2004,Seth,M,5185
2005,Seth,M,4711
2006,Seth,M,4325
2007,Seth,M,3768
2008,Seth,M,3281
2009,Seth,M,2941
2010,Seth,M,2377
1990,Shane,M,5272
1991,Shane,M,5106
1992,Shane,M,4844
1993,Shane,M,4436
1994,Shane,M,4084
1995,Shane,M,3630
1996,Shane,M,3488
1997,Shane,M,3317
1998,Shane,M,3166
1999,Shane,M,3246
2000,Shane,M,3273
2001,Shane,M,3116
2002,Shane,M,3030
2003,Shane,M,2812
2004,Shane,M,2476
2005,Shane,M,2459
2006,Shane,M,2274
2007,Shane,M,2237
2008,Shane,M,2304
2009,Shane,M,2129
2010,Shane,M,1873
1996,Shania,F,1835
1998,Shania,F,1049
1999,Shania,F,1639
2000,Shania,F,1098
1992,Shanice,F,1859
1993,Shanice,F,1345
1990,Shannon,F,5189
1991,Shannon,F,4846
1992,Shannon,F,5289
1993,Shannon,F,6070
1994,Shannon,F,5507
1995,Shannon,F,4734
1996,Shannon,F,4337
1997,Shannon,F,3914
1998,Shannon,F,3277
1999,Shannon,F,2748
2000,Shannon,F,2180
2001,Shannon,F,1906
2002,Shannon,F,1757
2003,Shannon,F,1447
2004,Shannon,F,1255
2005,Shannon,F,1053
1993,Shaquille,M,1784
1994,Shaquille,M,1271
1990,Sharon,F,1008
1990,Shaun,M,1353
1991,Shaun,M,1187
1990,Shawn,M,5719
1991,Shawn,M,5416
1992,Shawn,M,5152
1993,Shawn,M,4814
1994,Shawn,M,4243
1995,Shawn,M,3821
1996,Shawn,M,3505
1997,Shawn,M,3448
1998,Shawn,M,3256
1999,Shawn,M,3099
2000,Shawn,M,2891
2001,Shawn,M,2628
2002,Shawn,M,2615
2003,Shawn,M,2574
2004,Shawn,M,2408
2005,Shawn,M,2366
2006,Shawn,M,2470
2007,Shawn,M,2348
2008,Shawn,M,2062
2009,Shawn,M,1806
2010,Shawn,M,1471
1990,Shawna,F,1124
1996,Shayla,F,1054
